,time,open,high,low,close,volume
352,1641383100000,2.3842875,2.3992925,2.38321,2.3968825,942776.8825775
353,1641384000000,2.3968825,2.40444,2.38671,2.38946,1520708.833835
354,1641384900000,2.38946,2.39473,2.376,2.3906575,1353166.005535
355,1641385800000,2.39068,2.392735,2.3753475,2.3855975,711492.1397525
356,1641386700000,2.3855975,2.3999675,2.3714025,2.39906,1220792.133675
357,1641387600000,2.3990375,2.404985,2.38562,2.3903975,2086244.6747
358,1641388500000,2.3903975,2.40913,2.38836,2.404205,1743911.164505
359,1641389400000,2.404205,2.4121375,2.3998025,2.40288,1157365.10896
360,1641390300000,2.402915,2.407415,2.3912125,2.404015,672868.2240975
361,1641391200000,2.404015,2.4076875,2.396515,2.399705,691654.1460925
362,1641392100000,2.399705,2.3997225,2.39016,2.3956775,607687.6433125
363,1641393000000,2.3956775,2.4092125,2.37877,2.38954,2344438.3754625
364,1641393900000,2.38954,2.40685,2.3787075,2.39952,1478582.6959275
365,1641394800000,2.39952,2.40506,2.3874175,2.3877125,772318.568145
366,1641395700000,2.3877125,2.39982,2.3857725,2.3973125,374253.279935
367,1641396600000,2.3973125,2.3977575,2.38392,2.3889575,774270.191275
368,1641397500000,2.3889575,2.3902275,2.3802025,2.3881125,507077.2771175
369,1641398400000,2.3881125,2.3891075,2.37513,2.38191,927066.7297125
370,1641399300000,2.38191,2.388135,2.377785,2.384855,402799.5371125
371,1641400200000,2.384855,2.38486,2.3650475,2.365975,1325519.3841725
372,1641401100000,2.365975,2.3723675,2.362925,2.3689575,1607355.425905
373,1641402000000,2.3689575,2.376885,2.363865,2.371935,743345.6574425
374,1641402900000,2.371935,2.3732925,2.3624925,2.3703825,1240910.1112875
375,1641403800000,2.3703825,2.3703825,2.353,2.35505,2492842.065935
376,1641404700000,2.35505,2.360965,2.33211,2.3364125,4098973.302825
