,time,open,high,low,close,volume
368,1641397500000,46560.0,46668.0,46390.0,46638.0,30204784.4405
369,1641398400000,46638.0,46674.0,46353.0,46469.0,37058128.6758
370,1641399300000,46469.0,46676.0,46469.0,46676.0,26596558.9564
371,1641400200000,46676.0,46676.0,46383.0,46407.0,25477821.9203
372,1641401100000,46407.0,46408.0,46281.0,46308.0,34891949.341
373,1641402000000,46308.0,46475.0,46293.0,46368.0,28884945.2685
374,1641402900000,46368.0,46404.0,46250.0,46380.0,36981674.6432
375,1641403800000,46380.0,46381.0,46076.0,46155.0,57180079.7368
376,1641404700000,46155.0,46218.0,45957.0,46011.0,51382608.4069
377,1641405600000,46011.0,46012.0,45529.0,45770.0,306832481.2161
378,1641406500000,45765.0,45973.0,45551.0,45839.0,123851352.4532
379,1641407400000,45839.0,46451.0,45798.0,46017.0,145518735.042
380,1641408300000,46015.0,46131.0,45922.0,45927.0,51275562.8067
381,1641409200000,45927.0,46125.0,45635.0,45701.0,98865069.2236
382,1641410100000,45701.0,46026.0,45580.0,45920.0,107715711.9277
383,1641411000000,45920.0,45992.0,45529.0,45571.0,68833426.9718
384,1641411900000,45570.0,45572.0,44360.0,44659.0,482694882.6375
385,1641412800000,44653.0,44824.0,43700.0,44244.0,352637090.7048
386,1641413700000,44239.0,44445.0,44017.0,44147.0,191017255.0625
387,1641414600000,44147.0,44423.0,44062.0,44206.0,115777392.8377
388,1641415500000,44206.0,44295.0,43888.0,43971.0,127731393.898
389,1641416400000,43992.0,44329.0,43899.0,44185.0,70855105.3649
390,1641417300000,44185.0,44200.0,43820.0,43967.0,93886207.8086
391,1641418200000,43967.0,43984.0,43394.0,43675.0,145641334.2917
392,1641419100000,43675.0,43923.0,43600.0,43602.0,112776754.0712
393,1641420000000,43603.0,43772.0,43288.0,43371.0,98339787.2067
394,1641420900000,43370.0,43507.0,42960.0,42988.0,121926981.5717
395,1641421800000,42990.0,43548.0,42500.0,43444.0,211129394.4661
396,1641422700000,43444.0,43642.0,43121.0,43432.0,120693548.3634
397,1641423600000,43432.0,43550.0,43235.0,43525.0,77284762.8609
